2021-08-08 21:45:00,3114.53000000,3119.00000000,3104.00000000,3116.50000000,5951.37418000,1628431199999,18521970.08667650,9050,2964.05871000,9225986.09680360,0
2021-08-08 22:00:00,3116.20000000,3123.46000000,3099.12000000,3104.42000000,8238.22089000,1628432099999,25612921.37042460,11292,4214.45596000,13106275.25006700,0
2021-08-08 22:15:00,3104.44000000,3104.44000000,3076.06000000,3080.07000000,13895.52228000,1628432999999,42927159.59432830,20711,6557.10662000,20257707.23939850,0
2021-08-08 22:30:00,3080.07000000,3080.84000000,3031.82000000,3042.76000000,27658.03510000,1628433899999,84503797.14042900,45247,11144.82142000,34064146.69156860,0
2021-08-08 22:45:00,3042.75000000,3059.00000000,3023.01000000,3027.50000000,17096.74303000,1628434799999,52018828.20154490,29010,8174.24124000,24885934.46656760,0
2021-08-08 23:00:00,3027.51000000,3052.00000000,3023.86000000,3037.06000000,14151.91967000,1628435699999,43049219.06284820,27856,8066.34662000,24541883.38991950,0
2021-08-08 23:15:00,3037.07000000,3048.98000000,3026.01000000,3034.38000000,9031.35159000,1628436599999,27459691.47820920,22125,4653.95241000,14152909.77511070,0
2021-08-08 23:30:00,3034.38000000,3050.00000000,3014.70000000,3038.54000000,13889.14055000,1628437499999,42125517.35556450,29983,6617.90448000,20080747.67018550,0
2021-08-08 23:45:00,3038.53000000,3048.00000000,3026.10000000,3030.77000000,8323.31915000,1628438399999,25270433.96162040,18281,4714.20860000,14312753.85086640,0
2021-08-09 00:00:00,3030.77000000,3064.69000000,3010.19000000,3057.09000000,17401.10326000,1628439299999,52784988.16525570,51168,9407.68648000,28549472.45100680,0
2021-08-09 00:15:00,3056.65000000,3069.98000000,3043.75000000,3052.73000000,9551.12670000,1628440199999,29175236.62663630,37787,4834.18649000,14770883.84660440,0
2021-08-09 00:30:00,3052.73000000,3052.74000000,3023.42000000,3024.77000000,6779.14565000,1628441099999,20574515.33283080,33903,2932.11403000,8898610.32226800,0
2021-08-09 00:45:00,3024.77000000,3033.35000000,3000.00000000,3009.10000000,17259.27483000,1628441999999,52002407.35792520,50276,5997.79336000,18080956.17819850,0
2021-08-09 01:00:00,3009.11000000,3017.04000000,2969.01000000,2980.08000000,28944.28840000,1628442899999,86540672.10835680,68844,11483.68657000,34342045.57828720,0
2021-08-09 01:15:00,2979.34000000,3003.39000000,2976.67000000,2992.77000000,11137.30123000,1628443799999,33315276.50517140,42860,6089.85978000,18222989.30743920,0
2021-08-09 01:30:00,2992.76000000,3014.52000000,2992.76000000,3005.37000000,10881.34720000,1628444699999,32685674.42813360,39878,5483.46580000,16473376.66106630,0
2021-08-09 01:45:00,3005.36000000,3008.98000000,2985.94000000,2988.68000000,6390.82544000,1628445599999,19146099.33326390,35832,3146.05273000,9426693.06753230,0
2021-08-09 02:00:00,2988.68000000,3003.67000000,2976.22000000,2994.25000000,10056.16114000,1628446499999,30075423.39815480,14321,4077.91414000,12200903.57094840,0
2021-08-09 02:15:00,2994.50000000,3006.32000000,2986.10000000,3000.00000000,4387.74904000,1628447399999,13153204.63968750,9448,2195.33416000,6582982.27150890,0
2021-08-09 02:30:00,3000.00000000,3008.37000000,2984.00000000,2985.74000000,5728.93839000,1628448299999,17158290.31275260,9361,2347.86046000,7036267.51355240,0
2021-08-09 02:45:00,2985.75000000,3000.52000000,2963.24000000,2975.74000000,11554.23192000,1628449199999,34434876.05245590,16817,4959.92160000,14797196.08872810,0
2021-08-09 03:00:00,2975.72000000,2976.41000000,2950.00000000,2950.00000000,13978.30792000,1628450099999,41376228.32474600,23560,5289.86181000,15666985.81772700,0
2021-08-09 03:15:00,2950.00000000,2989.21000000,2949.03000000,2988.15000000,12894.89440000,1628450999999,38239874.98173780,21926,6836.10487000,20286588.59335630,0
2021-08-09 03:30:00,2988.15000000,2999.91000000,2974.49000000,2975.17000000,9331.51096000,1628451899999,27892876.67655770,13322,4837.30293000,14462963.60261490,0
2021-08-09 03:45:00,2975.43000000,2986.00000000,2961.39000000,2984.44000000,7221.24260000,1628452799999,21452982.99753750,11573,3678.98455000,10931200.44011200,0
2021-08-09 04:00:00,2984.78000000,2991.22000000,2962.00000000,2985.55000000,9053.75680000,1628453699999,26942701.57100680,14793,4598.65958000,13684453.79369530,0
2021-08-09 04:15:00,2985.55000000,3023.68000000,2985.00000000,2996.72000000,17952.63492000,1628454599999,53967290.28594490,25627,10412.56229000,31306779.47805630,0
2021-08-09 04:30:00,2996.72000000,2999.96000000,2975.00000000,2978.01000000,6114.75936000,1628455499999,18252226.50754460,10521,2460.24953000,7346515.35850240,0
2021-08-09 04:45:00,2978.02000000,3005.00000000,2969.00000000,2990.30000000,7445.94413000,1628456399999,22263522.79549790,12446,4057.47588000,12140534.89247150,0
2021-08-09 05:00:00,2990.49000000,3007.92000000,2983.01000000,2996.07000000,5323.68131000,1628457299999,15950273.82854980,11524,2907.53298000,8713361.51381930,0
2021-08-09 05:15:00,2995.95000000,3021.23000000,2990.81000000,3019.99000000,6501.23804000,1628458199999,19545313.56202330,12454,4035.82495000,12135238.34381380,0
2021-08-09 05:30:00,3020.00000000,3028.16000000,3010.77000000,3028.16000000,5424.87395000,1628459099999,16392104.84212400,13580,3359.34004000,10151753.53978370,0
2021-08-09 05:45:00,3028.16000000,3038.34000000,3017.41000000,3036.01000000,5972.60779000,1628459999999,18090567.52388920,12034,3172.67376000,9610958.27636660,0
2021-08-09 06:00:00,3036.01000000,3062.51000000,3030.81000000,3061.66000000,11574.81342000,1628460899999,35264612.21550370,19168,6854.34831000,20894189.05650460,0
2021-08-09 06:15:00,3061.79000000,3065.00000000,3046.66000000,3055.43000000,6740.51882000,1628461799999,20604485.48916500,13520,3258.32774000,9961426.16625950,0
2021-08-09 06:30:00,3055.44000000,3056.08000000,3028.81000000,3037.66000000,7795.00058000,1628462699999,23683972.93715630,10800,3773.64811000,11464566.62570640,0
2021-08-09 06:45:00,3037.68000000,3055.14000000,3037.09000000,3044.58000000,4704.02649000,1628463599999,14328806.73306320,6919,2135.95297000,6506672.60946410,0
2021-08-09 07:00:00,3044.57000000,3064.96000000,3044.28000000,3052.46000000,5227.30370000,1628464499999,15986144.62419360,8993,2930.02616000,8961617.68136710,0
2021-08-09 07:15:00,3052.47000000,3060.22000000,3030.00000000,3039.74000000,8069.27688000,1628465399999,24531271.95639240,9860,3829.30182000,11641109.48705740,0
2021-08-09 07:30:00,3039.75000000,3051.54000000,3000.00000000,3010.06000000,12889.80899000,1628466299999,38945157.56974200,15714,4341.54781000,13122750.66216710,0
2021-08-09 07:45:00,3010.05000000,3019.23000000,3003.00000000,3011.85000000,6558.77104000,1628467199999,19743500.57704670,8892,2769.12207000,8337749.13410940,0
2021-08-09 08:00:00,3011.84000000,3035.00000000,2961.55000000,2970.87000000,30112.22000000,1628468099999,90132869.84503090,31125,13132.20457000,39322876.93327250,0
2021-08-09 08:15:00,2971.84000000,2980.00000000,2958.15000000,2959.28000000,19854.97369000,1628468999999,58948321.21885550,26823,9689.04082000,28768989.59810980,0
2021-08-09 08:30:00,2959.28000000,2969.35000000,2930.00000000,2936.91000000,29453.37759000,1628469899999,86826013.90654680,38277,10711.44378000,31611059.22834530,0
2021-08-09 08:45:00,2937.07000000,2945.12000000,2926.23000000,2933.78000000,25171.28105000,1628470799999,73873754.42167780,31758,11773.17474000,34555337.39301690,0
2021-08-09 09:00:00,2933.79000000,2935.37000000,2900.00000000,2900.51000000,41280.17927000,1628471699999,120355644.78897650,45314,14585.83160000,42538163.58793070,0
2021-08-09 09:15:00,2900.51000000,2932.18000000,2900.00000000,2925.37000000,13740.03401000,1628472599999,40093753.49041090,19594,7846.57188000,22892708.51668210,0
2021-08-09 09:30:00,2925.37000000,2941.35000000,2911.04000000,2928.88000000,9415.50987000,1628473499999,27588300.17216890,14922,5069.44903000,14855514.35238340,0
2021-08-09 09:45:00,2928.88000000,2934.72000000,2911.78000000,2916.11000000,5072.89380000,1628474399999,14830956.40995490,8127,2301.18679000,6729087.79143430,0
2021-08-09 10:00:00,2916.11000000,2935.00000000,2911.88000000,2934.31000000,6386.21625000,1628475299999,18668425.74114380,9662,3499.29816000,10229345.38820550,0
2021-08-09 10:15:00,2934.31000000,2938.08000000,2920.90000000,2929.24000000,5430.14623000,1628476199999,15911467.34336070,7363,2681.66915000,7860858.77025460,0
2021-08-09 10:30:00,2929.25000000,2939.40000000,2923.21000000,2937.18000000,3584.76392000,1628477099999,10512039.37097760,6627,2151.62825000,6309589.75353840,0
2021-08-09 10:45:00,2937.17000000,2947.21000000,2935.00000000,2945.18000000,10340.99892000,1628477999999,30445907.41541240,11235,3725.61803000,10966842.54349520,0
2021-08-09 11:00:00,2945.18000000,2945.18000000,2927.49000000,2928.04000000,4549.00593000,1628478899999,13357328.96697410,7049,1641.23447000,4819590.81575230,0
2021-08-09 11:15:00,2928.01000000,2940.67000000,2926.41000000,2939.77000000,3206.66887000,1628479799999,9410293.90922140,6702,1797.69376000,5276254.88816650,0
2021-08-09 11:30:00,2939.77000000,2956.00000000,2939.23000000,2953.58000000,7037.04803000,1628480699999,20737911.79149890,9698,4385.75675000,12924933.66212830,0
2021-08-09 11:45:00,2953.57000000,2963.00000000,2948.00000000,2948.31000000,5512.72731000,1628481599999,16288683.47572990,9045,2788.25432000,8239378.22092330,0
2021-08-09 12:00:00,2948.30000000,2954.57000000,2932.00000000,2933.62000000,6502.88090000,1628482499999,19122736.43840190,10000,2734.04929000,8037059.17152450,0
2021-08-09 12:15:00,2933.62000000,2943.19000000,2924.91000000,2941.90000000,5949.99955000,1628483399999,17451432.28955630,9601,2557.61335000,7504259.79058100,0
2021-08-09 12:30:00,2941.90000000,2959.96000000,2941.17000000,2956.50000000,5964.44490000,1628484299999,17615276.29593610,10237,3550.62373000,10485643.75641750,0
2021-08-09 12:45:00,2956.45000000,2961.00000000,2945.35000000,2954.47000000,3777.52183000,1628485199999,11159186.75001740,6691,2169.95780000,6411334.06586670,0
2021-08-09 13:00:00,2954.47000000,2964.90000000,2950.51000000,2957.23000000,3821.69896000,1628486099999,11304009.56196750,7794,2158.56734000,6384983.88861550,0
2021-08-09 13:15:00,2957.22000000,2961.18000000,2952.50000000,2957.27000000,2544.38860000,1628486999999,7520461.91618810,5409,1303.35013000,3852283.02855510,0
2021-08-09 13:30:00,2957.27000000,2960.22000000,2939.26000000,2939.26000000,4557.53499000,1628487899999,13433973.84095580,8293,1929.70412000,5689254.00772330,0
2021-08-09 13:45:00,2939.26000000,2944.10000000,2917.63000000,2935.34000000,9796.44832000,1628488799999,28705844.04213790,13303,4220.95775000,12370846.17874250,0
2021-08-09 14:00:00,2935.34000000,2941.25000000,2914.00000000,2917.99000000,8121.47183000,1628489699999,23761284.61738840,12777,3995.31023000,11691376.86204380,0
2021-08-09 14:15:00,2918.00000000,2921.43000000,2893.23000000,2903.43000000,20573.93339000,1628490599999,59761337.58080970,27595,8698.91116000,25283547.37806330,0
2021-08-09 14:30:00,2903.43000000,2934.80000000,2901.11000000,2917.67000000,6821.26018000,1628491499999,19918868.27903150,11141,3146.12790000,9189868.39491590,0
2021-08-09 14:45:00,2917.59000000,2929.48000000,2910.24000000,2922.71000000,5142.42689000,1628492399999,15026945.50216480,8607,2744.91390000,8022513.74942450,0
2021-08-09 15:00:00,2922.69000000,2935.00000000,2922.58000000,2923.42000000,4019.13087000,1628493299999,11777952.61175980,8851,2165.91456000,6347630.47691320,0
2021-08-09 15:15:00,2923.41000000,2928.05000000,2910.49000000,2919.19000000,5874.49212000,1628494199999,17152854.25947210,7836,2664.46773000,7777718.46047620,0
2021-08-09 15:30:00,2919.19000000,2953.74000000,2913.38000000,2945.21000000,11080.22090000,1628495099999,32550233.84817910,14503,6110.59568000,17955394.39378050,0
2021-08-09 15:45:00,2945.21000000,2955.18000000,2932.83000000,2944.11000000,9619.37033000,1628495999999,28324366.07663990,14763,5257.01960000,15481149.66651100,0
2021-08-09 16:00:00,2944.11000000,2957.00000000,2937.50000000,2939.83000000,8927.74667000,1628496899999,26311788.19495150,23486,4097.92651000,12073227.24272780,0
2021-08-09 16:15:00,2939.83000000,2943.00000000,2932.11000000,2939.68000000,5095.69592000,1628497799999,14968643.93677990,20434,2617.10697000,7688521.93939860,0
2021-08-09 16:30:00,2939.67000000,2953.21000000,2939.30000000,2950.72000000,5366.15837000,1628498699999,15815510.97388370,19265,2933.22725000,8645292.58075550,0
2021-08-09 16:45:00,2950.72000000,2974.38000000,2950.72000000,2957.71000000,8512.86089000,1628499599999,25211296.36306680,25493,4679.32760000,13857819.39472540,0
2021-08-09 17:00:00,2958.00000000,2984.73000000,2950.20000000,2984.73000000,9466.97029000,1628500499999,28096430.16041770,15285,4830.38663000,14336494.20094780,0
2021-08-09 17:15:00,2984.33000000,3065.00000000,2974.51000000,3027.81000000,36087.68501000,1628501399999,108727108.95021630,55065,21237.30620000,64060671.76490240,0
2021-08-09 17:30:00,3027.81000000,3042.65000000,3016.59000000,3038.03000000,15505.76071000,1628502299999,46995570.86119570,26327,8138.04653000,24668810.03319890,0
2021-08-09 17:45:00,3038.02000000,3049.09000000,3030.00000000,3040.38000000,18340.24442000,1628503199999,55774827.88586650,21994,11455.09105000,34835989.27845560,0
